user_id,tweet_id,text,category
15741261,1501942878485942281,RT @bigSAC10: Here’s the Russian government literally admitting to bombing the maternity hospital and mocking a victim. Really fucking clas…,proukr
15741261,1503384005860802567,RT @MBBdV: 👏🙏👏 @ZelenskyyUa #SlavaUkraini 💙💛💙💛💙,proukr
15741261,1503334825977069572,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",proukr
15741261,1503361998628732930,RT @MBBdV: 24/24 #slavaukraini 💙💛💙💛💙,proukr
15770843,1501963075750346752,RT @kalmantibs: #SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/U8W3f2AkGQ,proukr
15784401,1501745315019313154,"RT @JaneVoter2018: @olliecarroll These brave Ukrainians did not run from armed Russian soldiers, hundreds gathered to face them. #SlavaUkra…",proukr
15794264,1502635827326767106,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
15814107,1502968680329715716,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
15875670,1503175719454748677,"RT @Lyla_lilas: 9/
#Zelensky tonight March 13th
Thread vidéo with English subtitles
Part 1
#Ukraine #UkraineRussianWar
#SlavaUkraini https:…",dontcare
15885005,1502986709545496581,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
15901907,1502930296303505411,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
15925111,1503187330634555395,"RT @tizzywoman: “As you attack it will be our faces that you will see not our backs."" @ZelenskyyUa
  
#DemocracyNotAutocracy
#SlavaUkraini…",proukr
15925111,1502343547571388416,"RT @larwoolf: From inside #Mariupol: Highly pregnant was accused of ""acting"" - now she has given birth

The photos of Mariana Vishegirskaya…",proukr
15925111,1502391433612963849,RT @andyoldstock: @GlasnostGone Damn. 🇺🇦 💪 ⚔️ That’s one of the best ones I’ve seen yet! Even more badass than this one I think. #StandWith…,proukr
15926892,1502101127143190533,"RT @jbminatra: 🇺🇦🇺🇦🇺🇦🇺🇦🌻#SlavaUkraini🌻🇺🇦🇺🇦🇺🇦🇺🇦

We'll leave a light on for the children of Ukraine.🌻🇺🇦 https://t.co/YezKd7W3cF",proukr
15933307,1503459218187296781,"RT @piyushmittal: Activists occupy sanctioned Russian oligarch’s £50m London mansion
#SlavaUkraini #StandWithUkraine #DefeatPutin 
https://…",proukr
15964748,1502991688775598084,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16136445,1502680691502301184,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16165381,1502846493019054082,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
16165381,1502998543304433668,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16165381,1502590948148187136,"RT @tomiahonen: Convoy Thread 21/

This convoy was a MASSIVE MILITARY BLUNDER by Russia. Putin's Generals put all their eggs in one basket…",proukr
16169151,1502837165729927169,"RT @chrisjparrish: @thetimes Russian soldiers should seek to transfer en masse to the Ukrainian Army. They'd be better paid, better looked…",proukr
16169151,1502387292274667531,"RT @RpsAgainstTrump: President Zelensky: “We have already reached a strategic turning point. We are already moving towards our goal, our vi…",proukr
16176454,1503179097266085891,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
16176454,1503178331633684489,"RT @1zzyzyx1: This man is a Fn hero!  I can’t imagine another better person to lead a country in time of war, he rallies his country and ch…",proukr
16177690,1503413636978515971,RT @jeforse: @UAWeapons #SlavaUkraini https://t.co/Y6Z3ABwjK4,pax
16178962,1503310906968588290,"RT @Henness87: Pres. Zelensky’s Twitter banner—

“UKRAINE IS DEFENDING EUROPE AND THE WORLD”

Yes you are, Mr. President♥️🌹🥺

And it’s been…",prorus
16201287,1502939135283183618,"RT @koppa63: @NikaMelkozerova #SlavaUkraïni #PolandFirstToHelp Ukraine,  Poland.  Brothers and Sisters.  United and brave https://t.co/FuwX…",proukr
16211420,1503110146641305601,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
16242277,1501972390577905670,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
16245971,1502436001561686020,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
16256826,1503360895359066112,"RT @boco20: @Travismatthew08 @ZelenskyyUa @kmitsotakis Proud of YOU and the people of Ukraine 💙🇺🇦💛

#SlavaUkraini https://t.co/GOC94OKnaV",dontcare
16258315,1503381259346657288,"RT @three_cube: Russian intelligence has identified over 17,000 IP addresses involved in the DDoS of last 2 weeks. They will now begin bloc…",proukr
16265229,1503496243967717380,"RT @olivier_patti: From the  video yes he did..!
Thank you..!! Yes BRAVO..
HOUSE  THE REFUGEES..!!
Thank you  Olga..and (ht) @mommamia1217…",proukr
16280127,1501661956108918786,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
16311161,1502976387635990531,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
16316179,1503119161391665153,RT @JulzBFab: @donwinslow @chefjoseandres @brucelee @StephenKing #SlavaUkraini https://t.co/eHe8LvAtGl,proukr
16316179,1503012305247764485,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16317768,1502366579299950597,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
16337019,1502570248909828102,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
16337019,1502919491927248896,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
16362364,1503481943031271430,"RT @tomiahonen: Another Russian unit commander killed in Ukraine. This is Col Serhiy Porohny, was in command of 12th Guards Engineering Bri…",pax
16362364,1503503389749137412,RT @CathyGraphics3: @DmytroKuleba #SlavaUkraïni https://t.co/oqeaCZfr00,pax
16408207,1502357103519969283,"RT @Crystalberry: @TeeBern @oXxRowanxXo Hello dear resister!
I have followed you. Let's grow the resistance together because we are #Strong…",pax
16439224,1503053979038666756,"RT @AnonOpsSE: Honestly, all the protestors in Russia are heroes. Idk how many people here would risk decades of imprisonment for a good ca…",proukr
16439224,1502977689157877763,RT @WallStreetQuee2: @joncoopertweets #SlavaUkraini #StandWithUkraine https://t.co/dT6hSRivPH,proukr
16476911,1502209330900180995,"RT @Shi4Tech: Pro-Russia rebels are still using Facebook to recruit fighters, spread propaganda
https://t.co/b5MyqbI61K
#UkraineWar #StopWa…",proukr
16476911,1502606659494895623,"RT @Shi4Tech: Over 300 Companies Have Withdrawn from #Russia - But Some Remain https://t.co/0QcSKfBRM3 

#UkraineWar #RussiaUkraineConflict…",proukr
16476911,1501976357760225297,"RT @ipfconline1: How Cyber Operations, #SocialMedia &amp; Artificial Intelligence are Changing Warfare

https://t.co/NwQtqS1Tke @tcstvns @kenne…",proukr
16476911,1501983125382975489,"RT @Shi4Tech: Europe imports 40% of its natural gas from Russia. 
The #IEA has a plan to change that. 

5 things to know about the #Humanit…",proukr
16484910,1502642154673483782,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16484910,1502971478656098312,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
16484910,1502971872258019336,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16484910,1502826781912539141,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
16493125,1503368252193443841,"RT @JeanBottari: While killing women, men and children in Ukraine, Putin stashed his mistress and her 4 children in Switzerland.
#Slava…",pax
16503453,1503043521011347457,"RT @AdrblyFerocious: New York Times journalist Brent Renaud was shot and killed by Russians. 

Brent Renaud, a 50-year-old filmmaker, was k…",proukr
16503453,1502817562303754246,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
16503453,1503067964085440513,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
16505083,1502534478895460355,"RT @boco20: @IAPonomarenko Great design from a group of fearless protectors💙🇺🇦💛
#Zelensky 
#SlavaUkraini https://t.co/07Glo1bEtG",dontcare
16505411,1502670190261280773,"RT @AgBioWorld: Ukrainian farmlands serving their country

#SlavaUkraini 🇺🇦 https://t.co/mcHmlcO5N6",proukr
16523426,1503385647935111171,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",pax
16620002,1501699566806220805,RT @ratemyskyperoom: #SlavaUkraini 🇺🇦,proukr
16649251,1502522300058513410,"RT @Jojomo0: Has Cargill ceased trading in Russia? If not, please do so in order to support Ukraine and Europe. Thank you #JohnsonOut46  #H…",proukr
16649251,1501897875789393922,"RT @popovich_101: VICTORY OR VALHALLA!! God bless you my brothers, we meet again one day!! One day if it’s my photo up here, please don’t c…",proukr
16654294,1502683797837414401,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16668042,1503169367760162822,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
16702010,1503099788346146816,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",dontcare
16709602,1503132849351839754,"RT @UaOpir: French activist Pierre Afner broke into the villa of Vladimir Putin's daughter Catherine Tikhonova in Biarritz, changed the loc…",proukr
16709602,1502286967110778884,"RT @EllaJakobson: @samueldanielil My Swedish ancestors lived in Narva since 1635. Russia carpetbombed Estonian cities in 1944, incl Narva.…",proukr
16715269,1502640262098608134,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16715269,1503112920196173827,RT @HollyWouldOfOh: @TheRickWilson This is what leadership looks like. This is what love of your countrymen brings. He will be written abou…,proukr
16716142,1502645029818572800,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
16719914,1502634384553574400,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16726866,1501936931520671744,"RT @jean_leroux: Late last week, #IStandWithPutin trended across the globe, apparently in support of Russia's invasion of Ukraine. 

But my…",prorus
16744260,1503128648131379201,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
16790655,1502217342939447296,"RT @kalmantibs: Closest air strikes yet to the Hungarian border. About 100 miles away, the distance between Los Angeles and Santa Barbara.…",proukr
16805438,1502937556362612736,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
16849114,1503515582867591175,"RT @cop_american: Todays #RussianArmy orcs gift to the #UkranianArmy was a  great gift.

Now #Ukranian will be able to track #Russian bandi…",pax
16849114,1503075592043958272,"RT @mustangmadd: @donwinslow Don't look away world 

THIS is unprovoked WAR 

This is the invasion of  #Ukraine 

This is the hellish night…",pax
16867563,1502970443791310849,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16905638,1502965118014877698,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",pax
16909343,1502510704904998912,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
16917772,1501672400030736388,RT @mouthntrousers: Pins in hand and will ship out tonight! Thank you to all who purchased. A coupla two tree available! #SlavaUkraini http…,prorus
16938726,1502791746794651650,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
16945095,1503493235154599943,"RT @ZhiZhuWeb: @ZelenskyyUa ""But it is hard to think of another recent instance in which one human being has defied the collective expectat…",proukr
16945095,1502064069838311424,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
16946848,1501997384850718729,"RT @TheStephenRalph: #Russia
#UkraineWar
#SlavaUkraine
#StandWithUkraine
#StandWithUkraine https://t.co/z1UjA1I7gP",pax
16967028,1503004724756623363,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
16969385,1502374602705707010,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
16985474,1501961073792012288,"RT @w0ng_again: Who else agree #Zelenskyy is Time Person of the Year? RT if you agree.
#StopWarInUkraine https://t.co/3q8vFt2UBE",proukr
16996245,1503062499729494020,"RT @iPinkLadyy: @GOV2UK #JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#NHSWeLoveYou
🌻#SlavaUkraini🌻",pax
17001893,1503027464590614541,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",dontcare
17001893,1502654973653389312,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",dontcare
