user_id,tweet_id,text,category
4764998954,1502759856641613828,RT @stephen_oakman: @CathyBo67253498 @LadyJules_Cath @lingardenisle @M0ManeMoProblem @GOV2UK Just watched Jeff Lynne and ELO perform ‘Mr. B…,pax
4764998954,1502205379127783427,RT @lingardenisle: @LGalloway77 Good morning Lindsay and I agree with your every word. We need honest people in power representing us as in…,pax
4764998954,1501867396423991306,RT @lingardenisle: @KatyJayne101 Me too. I’m old enough to remember when a Prime Minister was expected to represent the best interests of t…,pax
4764998954,1503427229065392135,RT @LGalloway77: @oldyellowbike @VoxVal1 @BorisJohnson #JohnsonOut49 #NHSUnderfunded  #SlavaUkraini,pax
4764998954,1502759461550706691,RT @lingardenisle: @ChirpyChet @CathyBo67253498 @M0ManeMoProblem @GOV2UK Absolutely true. Increasing expenditure is being loaded onto the p…,pax
4764998954,1503072546350145538,RT @LGalloway77: @cloudtrek @BernieRandall8 #JohnsonOut48  #NHSWeLoveYou  #SlavaUkraïni,pax
4764998954,1503431037782794244,RT @lingardenisle: @LGalloway77 Good day Lindsay. I just realised yesterday that I’ve been in a semi permanent rage since 2016! #LiarNotALe…,pax
4764998954,1502758356712316928,RT @stephen_oakman: @LGalloway77 @shatherley2 @NutriciseOxford @Anstye1944 @Mrsmariebaker Just watched a recording of Jeff Lynne and ELO pe…,pax
4764998954,1502722507899645962,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
4764998954,1503429605541269505,RT @LGalloway77: @Saccaguru #JohnsonOut49  #NHSUnderfunded  #SlavaUkraini,pax
4764998954,1502759843119214600,"RT @CathyBo67253498: @lingardenisle @M0ManeMoProblem @GOV2UK We absolutely do welcome them, as soon as we make this horrendous government d…",pax
4765169125,1502860442175160324,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,dontcare
4765169125,1503091319069151233,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",dontcare
4765848672,1501805071704596480,"RT @AnonOpsSE: Good morning tweeps! 

Did we mention that we love u?! ❤️

Also #SlavaUkraini and #FCKPTN!",proukr
4765848672,1502759467200376835,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
4765944894,1501669578274836481,RT @TrinityPurl: @CalltoActivism Full confidence in Biden. 👍 #SlavaUkraini https://t.co/0CWh3yiakX,proukr
4779138756,1502644420931379209,RT @WallStreetQuee2: @joncoopertweets #SlavaUkraini 🌞🇺🇦 https://t.co/gb253c4fO5,proukr
4779274581,1502635144435449857,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
4784538741,1502678792300552196,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,proukr
4785710729,1503061884882280456,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
4785762898,1502587465261096962,"RT @Lisaonthesofa: Fascists defending Putin because he is against the Nazis.
Interesting.

#StopWar #StopWarInUkraine",proukr
4785762898,1502536540232245248,"RT @PaoloBorg: Blocked Russian FX reserves must all go to free Ukraine💪🇺🇦
Russia at the end of this war must be…",proukr
4785762898,1502357660305436676,"RT @TimisoaraPinto: #ViolinistsSupportUkraine, 94 violinists from 29 countries. It all started with the twenty-year-old Ukrainian musician Illia Bondaresko in the s…",proukr
4785762898,1502689778646593543,"RT @nomfup: Tell your politicians to close the sky of Ukraine, begs @ZelenskyyUa in front of thousands in Holy Cross…",proukr
4785762898,1501982604224090118,RT @KilljoyGP: @rusembitaly #StopRussia #SlavaUkraini,proukr
4785762898,1503320597505482757,"RT @PaoloBorg: Until 2014 pro-Russian parties in Ukraine had 40%
After Crimea annexation they dropped to 8%
After the war at 2%, uni…",proukr
4786609514,1502977317639004165,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
4787607774,1502573657734131713,"RT @jeanneenabottle: @IAPonomarenko 🇺🇦💙🙏💛🇺🇦
#SlavaUkraine
#StandWithUkraine
Artist- Anis Jerbi @ArtistAJ17 https://t.co/n7fuxiN76Q",proukr
4787607774,1503462218280882176,RT @marieeeeee75: @olgatokariuk I’m deeply sorry for what is happening in your country. I send strength to each one of you. Evil cannot win…,proukr
4788645674,1502069979142840322,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
4789844485,1502843822346162179,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
4789844485,1502120693793648640,RT @christieNunez8: #PutinsPlaybook trump learned it too. Be safe! Protect yourselves! #SlavaUkraini #PrayingForUkraine,proukr
4792091356,1503256636013621248,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",proukr
4794840869,1503437457034993671,"RT @soskinderdorf: Finally safe: We were able to bring these two children from #Ukraine to an SOS Children's Village in Romania.
In…",proukr
4797274402,1501818358756429827,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",dontcare
4806692313,1502176670823772161,"RT @ForfiterP: You voted
on
PO/PSL?

#StopPutinNOW
#StopWarInUkraine
#SanctionRussiaNow https://t.co/dgZFXBTSbe",pax
4808378127,1502017904254066690,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",pax
4822699173,1502683097959129092,"RT @joncoopertweets: Ukraine will WIN. 🇺🇦
#SlavaUkraini #StandWithUkraine",dontcare
4824106709,1501990590568964100,RT @JeanBottari: Why do Hitler's victim countries always say 'never again' but do nothing to stop the murders…,proukr
4824106709,1502368100871778305,"RT @JeanBottari: For the Russian despot

To obtain respect it is better to go through determination (Zelensky) than through force.
#StandW…",proukr
4824106709,1501991627233103878,"RT @JeanBottari: In Rwanda, 800,000 women, men and children were massacred. Canadian soldiers, under the command of General Roméo Da...",proukr
4826677880,1502967155498749955,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
4826677880,1502966505394229249,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
4826677880,1503011715855773696,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
4826806872,1502370408778981376,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
4826943161,1502533946571169793,RT @2Tone4Real: Day 47 in The Big Brother State where #JohnsonOut47 and the #ToryRussianAssets continue to place bureaucratic hurdles in th…,pax
4827839651,1503013301508313089,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
4834858912,1503017532332122113,"RT @jwahjwah: I love this!
#StandWithUkraine #SlavaUkraine https://t.co/0PWDgFq3mm",dontcare
4834858912,1502409134569926663,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",dontcare
4834858912,1501855437083262982,"RT @BeccasButterfli: We will be taking all of our outgrown winter coats, boots, hats, jumpers, onesies &amp; more to our local church to #donat…",dontcare
4835280659,1502387962264399872,"RT @Jojomo0: And don’t forget that Lebedev had to ask permission from Putin to accept a peerage! Who does he answer to, then? #JohnsonOut46…",proukr
4836521991,1502966088363094022,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
4836521991,1502966525002665987,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
4836521991,1502965722976342020,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
4838140174,1502206444304797697,RT @PoliticalWelshy: Always knew there was a reason why @JohnDeere is regarded as the best tractor 😏 #SlavaUkraini,proukr
4838140174,1502203469377290242,RT @Blueerryforest: #JohnsonOut46 #NHSCrisisNow #SlavaUkraini,proukr
4838140174,1503496830952390666,RT @td170860: Absolutely agree #JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini,proukr
4839064522,1502975978955542531,RT @WallStreetQuee2: @joncoopertweets #SlavaUkraini #StandWithUkraine https://t.co/dT6hSRivPH,proukr
4848003892,1502041115796586503,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
4849932825,1503110232804843525,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
4851261952,1502966667126652930,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
4857646191,1502318371001487365,"RT @lingardenisle: When #JohnsonOut46 goes, his cabinet of self serving accomplices should also go. #NHSCrisisNow #SlavaUkraini",proukr
4857646191,1503131136121356291,"RT @lingardenisle: Yes, all they do is a con, 
they need to be gone!
 #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni",proukr
4857646191,1502593325190242311,RT @lingardenisle: @ChirpyChet @LGalloway77 @JillScottdavie1 They are inhuman and do not represent the British people #PatelResign #NHSBadB…,proukr
4857646191,1503503743953866754,"RT @lingardenisle: @timolarch @aristotle29 Yes there should be a proper enquiry, asking why the Russian Report was unscrutinised and buried…",proukr
4857646191,1502317864597995525,"RT @lingardenisle: #SlavaUkraïni Russia airforce attacks villages in Belarus..
#PutinIsaWarCriminal  #JohnsonOut46 #NHSCrisisNow",proukr
4857646191,1502034394667700234,"RT @lingardenisle: @M0ManeMoProblem Bless her heart and keep her safe. Bless all those poor souls, the refugees and keep them safe 🙏  A tho…",proukr
4857646191,1502355814895558662,"RT @lingardenisle: Well said,  Terry Reintke has called the #BrexitwasTreason disaster out from the beginning.  #JohnsonOut46 #NHSCrisisNow…",proukr
4857646191,1502941415617273858,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
4857646191,1502313116218146817,"RT @lingardenisle: @EveryCountry @GrahamBrown16 Following you back! 
When #JohnsonOut46 goes, his cabinet of self serving accomplices shoul…",proukr
4857646191,1502029492067442694,"RT @lingardenisle: #CovidInquiryNow If this is the case, #JohnsonOut45 and Sajid Javid should be charged with #Democide or corporate mansla…",proukr
4857646191,1502022685618020364,RT @lingardenisle: Will Russia sanction Conservative party now? #JohnsonOut44 #NHSCrisis #SlavaUkraïni,proukr
4857646191,1501916631525638146,RT @lingardenisle: Morning #MidnightClub tweeters on #JohnsonOut45 Day. He shames the high office that he holds for reasons too numerous to…,proukr
4857646191,1502937140300296198,RT @lingardenisle: @M0ManeMoProblem #JohnsonOut48  and take all the #BrexitBigots too. #NHSWeLoveYou #SlavaUkraïni,proukr
4857646191,1502593560838868993,RT @lingardenisle: @LGalloway77 Agreed Lindsay. They are despicable and I am so ashamed of this government. I have two spare rooms which I…,proukr
4857646191,1501920898835697666,RT @lingardenisle: #RefugeesWelcome This country used to be so much better than this #JohnsonOut45 #NHSActNow #SlavaUkraïni,proukr
4857646191,1502342347778150402,RT @lingardenisle: @lyntonvilla @TonySimoesdaSi1 Farage should be tried for treachery. He’s permanently publicity hungry and uses right win…,proukr
4857646191,1503493285955969025,RT @lingardenisle: Good morning on #JohnsonOut49 day! Please remember that our PM chose his career over the truth and that #CovidIsNotOver.…,proukr
4857646191,1502315648894083078,"RT @lingardenisle: #PutinIsaWarCriminal Please share this photo 🙏
 #JohnsonOut46 #NHSCrisisNow #SlavaUkraïni",proukr
4857646191,1502943804491448322,RT @lingardenisle: He’s a danger to our country and it’s people and he must go #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
4857646191,1502949583055630344,RT @LGalloway77: @CamiWoke Morning 😃 #JohnsonOut48  #NHSWeLoveYou  #SlavaUkraini,proukr
4858091771,1501815889187930117,"RT @fightresistEU: Yes, of course. Ukrainians shoot their own children to kill them. Logic. Just as they destroy the...",proukr
4864712366,1503216039072522245,"RT @defence_centre: #Ukraine️ #Brovary direction, Kyiv region. Advance of Russian troops was stopped. You can see the result of joint actio…",proukr
4864712366,1503215546241802240,"RT @defence_centre: Fight in #Brovary district - view from above. Professional work of #Ukrainian soldiers
#Ukraine️ #UkraineRussianWar #Sl…",proukr
4864712366,1501802201831854080,"RT @Lyla_lilas: ""The second army in the world"" is robbing the villagers.  Shame!  🤦‍♀️
#UkraineRussia #Ukraine #SlavaUkraini #StopPutinNOW…",proukr
4864712366,1502106757514076163,RT @DAVIDLYNCHY: Anti war protest Dublin. Solidarity with #ukraine #UkraineUnderAttaсk #UkraineRussianWar #dublin #StopWarInUkraine #StandW…,proukr
4866620944,1502247784656871428,RT @1kiwiboy: Follow back Friday anyone? #followback  #JohnsonOut  #SlavaUkraini,proukr
4866620944,1503068758075748358,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
4870603923,1503065085727715335,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
